# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
141000000 310.51964507636535018 12957.475502646113455 3339.4263586895758635 -3033.9373769656540389 -1669.3965360858626354 8042.7602717410918558 15585
142000000 311.91926276204651458 13015.87925314255699 3655.5796038196804147 -3001.4218003468040479 -1562.8894744166516375 8219.890878583135418 15590
143000000 313.21309018313473871 13069.868549405211525 3534.6404657249236152 -3011.0269319458616337 -1549.9527887025806194 8095.6201863733667778 15591
144000000 313.5077516960674302 13082.164291062583288 3646.8781073834638846 -3012.6055426836824154 -1537.7171775981662449 8197.2008276653141365 15566
145000000 307.63500078269328242 12837.104027405275701 3413.1676071971219244 -2957.5064147738630709 -1619.7393518714015954 7990.4133738423861359 15596
146000000 309.17420090248674569 12901.332323946669931 3632.1533050521352379 -2977.984028811427379 -1592.0894564721425013 8202.2267903357060277 15598
147000000 309.68640611550841868 12922.70580741314734 3670.1504243747799592 -2965.3567827390356797 -1523.5738634262665983 8159.0810705400817824 15574
148000000 310.22623561511790058 12945.232007052063636 3742.4734707720372171 -2946.5138089189822495 -1561.3151377239773865 8250.3024174149977625 15605
149000000 311.33168043293557048 12991.360406248439176 3667.7936533095480627 -2918.5315558234988202 -1513.2079485295223549 8099.5331576625685557 15583
150000000 308.8686868416457969 12888.583723264458968 3574.4479041552344825 -2927.4887040701505612 -1605.7828879169001084 8107.7194961422856068 15584
151000000 310.3692513438829792 12951.199818851895543 3559.4425754358553604 -2973.7743489566992139 -1597.7702514129891824 8130.9871758055442115 15587
152000000 309.54010621734255437 12916.600952610619061 3749.2115251871050532 -2880.0135569304475212 -1551.3773542720300611 8180.6024363895812712 15573
153000000 308.17430451995625162 12859.608287843779181 3745.1376936353253768 -2953.0445240202479908 -1526.0161078293456285 8224.198325484918314 15577
154000000 308.59230147203811612 12877.050615093154192 3596.5410983873725854 -2989.7986163918226339 -1619.5199368635394421 8205.8596516427332972 15584
155000000 309.46083918247597921 12913.29326925229725 3721.1606700819679645 -3017.2601724193082191 -1508.3520529211032226 8246.7728954223784967 15562
156000000 312.77844827662477201 13051.73165550711019 3762.7227468265323296 -2973.1134367000477141 -1484.5900428989857573 8220.4262264255667105 15566
157000000 309.32739301050196445 12907.724779362230038 3647.4416903134952008 -2968.2557001550267159 -1553.6881301743087533 8169.3855206428306701 15577
158000000 311.4443609863839697 12996.06238093533284 3681.1735024195022561 -2938.4215636305943917 -1525.0960988157266911 8144.6911648658224294 15569
159000000 313.35958567456941637 13075.981565994052289 3598.9288246516343861 -3030.5059183624962316 -1541.9828531368384574 8171.4175961509681656 15588
160000000 306.86033989584768733 12804.778699126314677 3527.4098445693616668 -3009.5985537012916211 -1641.9120528387600189 8178.9204511094139889 15596
161000000 310.9268766892205349 12974.468609945899516 3715.8537126637129404 -2908.009284357011893 -1548.1199156641832815 8171.9829126849072054 15584
162000000 308.01863569727436243 12853.112483187263933 3758.339007827457408 -2942.2013205653138357 -1544.0921106886221423 8244.632439081393386 15587
163000000 303.31423232439067306 12656.805446176078476 3604.7911865582059363 -3032.8487922034478288 -1588.6336680605445508 8226.2736468221974064 15599
164000000 308.60672549890597338 12877.652506077358339 3716.6799550424816516 -2962.5825261827694703 -1463.6974372041581773 8142.9599184294102088 15572
165000000 308.99669152713727271 12893.925148848247773 3446.0388091238464767 -2931.8560342587097693 -1699.3836140591808999 8077.2784574417382828 15605
166000000 308.8332100917868388 12887.103336678619598 3721.0090335485333526 -2913.3476997309894614 -1629.0250998405012979 8263.3818331200236571 15571
167000000 311.13059449691633063 12982.969419941420711 3604.384717082932184 -2997.4639121230520686 -1580.4348969105953984 8182.2835261165801057 15592
168000000 310.70932403503297792 12965.390494496947213 3592.9236684249517566 -2995.7313899449400196 -1644.3935349269318067 8233.0485932968240377 15600
169000000 309.14813713677636997 12900.244725751021178 3588.0623105294798734 -3011.3150772456974664 -1575.6931290542995612 8175.0705168294771283 15570
170000000 307.02204230407966179 12811.526275412090399 3650.5974619627827451 -3024.3613144602345528 -1621.8217387541690186 8296.7805151771863166 15592
171000000 311.28331600829113768 12989.342238131006525 3337.5547190488819069 -3008.8850282498533488 -1647.4575866876166401 7993.8973339863514411 15605
172000000 309.35417804671936892 12908.842474993174619 3478.544817821883953 -2976.764168068114941 -1616.4548957146948851 8071.7638816046937791 15603
173000000 305.51060527815894829 12748.456487243474839 3702.8613515576594182 -2898.0104090812019422 -1557.7043617879860449 8158.5761224268471778 15574
174000000 309.50973461543043186 12915.333595475596667 3770.2369249099288027 -2820.6461462674419636 -1545.5397561371328266 8136.4228273145035928 15597
