# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
138000000 309.98029702751739478 12934.969393157844024 3919.5270438049119548 -2886.4769268919148999 -1459.2163225823589983 8265.2202932791860803 15574
139000000 312.21378459367144842 13028.169166128049255 3472.5696950322799239 -2967.5742206860550141 -1562.8703116753831637 8003.0142273937190112 15586
140000000 311.61508118979878645 13003.186255023912963 3860.5976347169344081 -2929.952595457643838 -1408.4080962022112544 8198.9583263767890458 15553
141000000 312.70996365309338216 13048.873904489464621 3534.3014335414518428 -2938.8684210161709416 -1580.0389361044112775 8053.2087906620345166 15579
142000000 311.11541049021434446 12982.335816245189562 3420.2850708223277252 -2881.2909715002861049 -1706.9128496127284507 8008.4888919353425081 15596
143000000 309.62675756696836515 12920.216771312754645 3526.0301347520967283 -2921.677787740628446 -1660.5283390421418517 8108.2362615348683903 15600
144000000 311.85509447421287632 13013.201615734311417 3638.6867867733762978 -2998.8120300655032224 -1550.1912713342474035 8187.6900881731271511 15587
145000000 307.69685645540829455 12839.685163177562572 3609.8476920322850674 -3012.1766920248601309 -1533.2319420391536369 8155.2563260962997447 15578
146000000 307.53395040890745804 12832.887361040926407 3476.032014100645938 -2979.8316301170962106 -1633.5884387955445618 8089.4520830132860283 15580
147000000 311.61355806864622764 13003.122697676302778 3411.4901879140393248 -2997.4889222699075617 -1615.6725392135340371 8024.6516493974813784 15579
148000000 311.70778634116578587 13007.054688943806468 3677.6179917113149713 -2987.5587113749870696 -1481.1820489486358383 8146.3587520349374245 15550
149000000 308.44659648270123853 12870.970584860342569 3580.1375133794290377 -3079.6021672260312698 -1604.2973580511388718 8264.0370386565991794 15575
150000000 308.23436315555505871 12862.1144362045452 3361.6268816870360752 -3022.1313830455692369 -1712.1242808535339464 8095.8825455861406226 15595
151000000 310.12319075948477121 12940.932114231396554 3461.9453809885781084 -3026.6130306289169312 -1605.5358688936389626 8094.0942805111335474 15592
152000000 310.03737116428806075 12937.351003277419295 3448.8318909658173652 -3041.1543522971423954 -1596.4364975260209576 8086.422740788981173 15562
153000000 311.39524237363480097 12994.012741785239996 3505.7310933154790291 -3001.2690715160788386 -1561.8094651928590793 8068.809630024416947 15573
154000000 310.87013322270109938 12972.100798153573123 3607.4350843722641002 -3074.9429392720512624 -1423.7541419866563501 8106.1321656309719401 15550
155000000 306.79743198839952356 12802.153655324393185 3480.1742004242137227 -3064.6906791059905117 -1597.8985291300500649 8142.7634086602538446 15579
156000000 307.63558023385894558 12837.128206952054825 3666.8048661939060366 -2888.2138114622039211 -1528.4897950680033318 8083.5084727241128348 15579
157000000 312.07786199499082613 13022.497339013127203 3565.9019338652069564 -2958.3202107883448662 -1611.5145658761887262 8135.7367105297398666 15583
158000000 311.52021347983719579 12999.227581080698656 3670.1318246979676587 -2984.334900323128295 -1510.9706114995738062 8165.4373365206702147 15571
159000000 309.12710013186671176 12899.366886039144447 3535.6048759705881821 -2995.0994446070926642 -1608.6811979493604667 8139.3855185270422226 15563
160000000 306.3002464035093908 12781.406916306003041 3570.9126272501625863 -3044.8326130047576044 -1654.9572272334012268 8270.7024674883214175 15592
161000000 310.73085058947140169 12966.288762307744037 3536.0171381865930016 -2935.8994264738612401 -1596.4806569797449356 8068.3972216401998594 15570
162000000 307.17778099050968876 12818.02499536823052 3546.6764808282405284 -2970.8971563504373989 -1671.0935022107973964 8188.6671393894757784 15605
163000000 307.27860337845822869 12822.232148257509834 3589.386591214584314 -2994.3960440761702557 -1601.7949276971316976 8185.5775629878853579 15584
164000000 309.54144679521755279 12916.656892726647129 3478.4032532322198676 -3020.1175454179037843 -1609.5943073792923315 8108.1151060294159834 15580
165000000 311.8940830790028258 13014.828546266593548 3477.5281908423785353 -3047.4666835620510028 -1612.9493996323749343 8137.9442740368049272 15579
166000000 307.31497227552995355 12823.749762683321023 3555.4246259803680914 -3003.2736077743970782 -1595.7287402223514619 8154.4269739771179957 15570
167000000 311.92648825202320495 13016.180760988685506 3357.1480129202450371 -3104.5698478798658471 -1612.4169956385983369 8074.1348564387080842 15579
168000000 312.74445935953582421 13050.313353742552863 3582.1652513547132912 -3058.4304462770242026 -1550.7324917271312188 8191.3281893588682578 15564
169000000 309.9901482357228133 12935.380467919190778 3615.294795678067203 -3029.1649781837650153 -1485.1400939026125343 8129.599867764445662 15583
170000000 311.19275989035804741 12985.563479851658485 3545.8143199450641987 -3047.0058617434292501 -1539.0269976738309197 8131.8471793623248232 15565
171000000 314.03868574878435993 13104.319298292186431 3620.6734425996314712 -2984.1568908967669813 -1607.5616245638348119 8212.3919580602341739 15575
172000000 309.42472008316661913 12911.786078477416595 3582.1775066536279155 -2970.5811264183867024 -1552.5259391498484547 8105.2845722218635274 15576
173000000 310.23667741464606706 12945.667726220674012 3566.7965960809374337 -2926.9747959441392595 -1582.2982972078202693 8076.069689232897872 15573
174000000 311.68374583967937497 13006.051518245847546 3449.4276486799890336 -3014.251238858214947 -1590.3403561878355958 8054.019243726039349 15588
175000000 310.19034929469137296 12943.734529758179633 3567.1519193523413378 -2964.9707496520404675 -1612.5940517594840458 8144.7167207638667605 15590
176000000 304.69180599467119919 12714.289336064464806 3576.3513320518418368 -2928.7882044755788229 -1559.5000527110178155 8064.6395892384389299 15565
177000000 310.17837608436502705 12943.234907328644113 3529.6217136241384651 -2957.7413747934151615 -1544.5675645411085952 8031.930652958662904 15580
178000000 314.34324663852527237 13117.028124707698225 3641.9584943605286753 -3009.875297766841868 -1512.2716115006851396 8164.1054036280565924 15573
179000000 310.86536917744979291 12971.902002358794562 3581.4764676454196888 -3044.8763572435491369 -1447.3640167104190368 8073.7168415993883173 15557
180000000 316.51898522835358563 13207.818127610506053 3545.3373643013833316 -2979.3824712724981509 -1585.1910739460354307 8109.910909519917368 15597
181000000 309.66059253751882352 12921.628649140749985 3631.6592426170309409 -2994.4851700940762385 -1568.4373093847343625 8194.5817220958415419 15579
182000000 310.82753974940243324 12970.323442370803605 3532.6258458543638881 -2961.5398356387713648 -1646.439432499880013 8140.6051139930150384 15584
183000000 312.66958564700661327 13047.188996519837019 3529.5295361982753093 -3119.1719538502829892 -1564.4765057829717989 8213.1779958315291879 15587
184000000 311.83999366937064224 13012.571483915227873 3561.1896318938570403 -2976.0972344897936637 -1527.3504125551116886 8064.637278938761483 15596
185000000 311.50646298684068825 12998.653795560276194 3501.8191915748402607 -3068.1835463495499425 -1515.2815040197713188 8085.2842419441612947 15568
186000000 311.22713020574849452 12986.99769674180061 3529.7575568361426122 -2982.4919169508912091 -1582.3311220977043376 8094.5805958847377042 15570
187000000 312.13839496803711882 13025.023280697610971 3696.9421745370668759 -2898.4956887421421925 -1608.7158959572557251 8204.153759236465703 15589
188000000 307.56938976507609596 12834.366187249399445 3721.8795289708086784 -2886.1491496235767045 -1537.6187931215984008 8145.6474717159835564 15569
189000000 313.73468975035996209 13091.634043864827618 3581.6755895238284211 -3017.8972325774484489 -1633.0240224184831277 8232.5968445197595429 15578
190000000 306.57349743880405413 12792.809233847079668 3736.8963563391125717 -2907.3004783724309164 -1558.4954700403773131 8202.692304751919437 15594
191000000 310.15089024066799084 12942.08796815097412 3602.819820035819248 -2933.2054209472480579 -1621.1220129096004712 8157.1472538926682319 15570
192000000 310.15129570708393203 12942.104887599502035 3794.865840747432685 -2905.7400852475730062 -1436.5837098525821602 8137.1896358475878515 15579
193000000 310.06320029962040508 12938.428810732211787 3558.3311549541863315 -2967.9435989430421614 -1548.586057767834518 8074.8608116650630109 15564
194000000 308.73251928352908635 12882.901674394030124 3759.121428442413162 -2891.3458606493959451 -1596.9229615915087379 8247.3902506833164807 15576
195000000 310.63727631854226274 12962.384061453973118 3552.2295973729851539 -3013.2268414128102449 -1490.4532383172499976 8055.909677103044487 15586
196000000 309.11687058636681513 12898.940023883013055 3601.1175180114296381 -2956.5835391545851962 -1609.0403511486408661 8166.7414083146559278 15581
197000000 307.70389346786436136 12839.978806165878268 3745.8761204749671379 -3035.8743595176288181 -1441.0890341114629791 8222.839514104060072 15537
198000000 308.40656608164414365 12869.300181878494186 3574.8961694155814257 -2998.2822512212960646 -1516.8125752172361445 8089.9909958541129527 15570
199000000 309.79671018115010384 12927.308615161568014 3654.2285647092016916 -3034.928009896777894 -1524.0738895361314462 8213.2304641421105771 15575
200000000 308.91544800771600876 12890.534990031110283 3483.0781563069331241 -2994.7862609081184928 -1587.5096162304471363 8065.3740334454996628 15586
201000000 307.34108465518744424 12824.839389459251834 3632.5213888165076241 -2964.1700177033098953 -1578.7853698884330242 8175.4767764082498616 15570
202000000 312.58234113084989758 13043.548425951224999 3576.6758329710664839 -2959.7233227472888757 -1615.3512232051052706 8151.7503789234597207 15580
203000000 313.47701406022576975 13080.881659932016191 3474.2103802017027192 -3073.1175632943841265 -1535.5189194090489764 8082.8468629051358221 15575
204000000 311.19751927413926751 12985.762081130935258 3598.4621747007176964 -2969.0838586508771186 -1608.0134775138872101 8175.5595108654815704 15568
205000000 312.53327678261615574 13041.501051170362189 3511.1261675757305056 -2904.8487718781952935 -1634.5877110070446179 8050.5626504609699623 15589
206000000 312.71137236985123309 13048.93268792931849 3444.5767396440942321 -3013.1604474364703492 -1519.9704806613062829 7977.7076677418699546 15580
207000000 307.7990951951260854 12843.951418103200922 3807.9793701575731575 -2958.3701259864938038 -1464.9675713818005534 8231.3170675258661504 15568
208000000 310.1224511327210962 12940.901250819617417 3445.7314738826671601 -3056.7128995905768534 -1663.8499882401813466 8166.2943617134242231 15595
