# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
179000000 307.32228808775414564 12824.055039528699126 3205.1822997685558221 -4001.4686424979299773 -1297.0986441355803436 8503.7495864020675072 15439
180000000 309.55481939224341659 12917.214909268006522 3391.3279479577222446 -3874.0258451832878563 -1218.6994995387701692 8484.0532926797786786 15417
181000000 310.60506555528786521 12961.039959132564036 3214.2819959212033609 -3867.4699825988132034 -1328.6451992273223368 8410.3971777473379916 15416
182000000 314.65443503670121572 13130.013506180361219 3410.1099961601771611 -3837.7658701680475133 -1170.6846760875730524 8418.5605424157984089 15398
183000000 311.54971400740311083 13000.458589711914101 3371.4260707168787121 -3856.8034834004442928 -1245.9704855566201331 8474.2000396739440475 15415
184000000 310.37595682061231628 12951.479627398091907 3048.7946138061556667 -3916.2942172476818996 -1391.2074597431978873 8356.2962907970359083 15439
185000000 312.9586242575740016 13059.250103683683847 3345.692243733572468 -3860.5637090371556042 -1213.0299759703721065 8419.2859287411010882 15414
186000000 312.38344487661277071 13035.248811473655223 3362.5128559641493666 -3918.7540797445481076 -1281.8737741475995335 8563.1407098562958708 15436
187000000 310.89296693039261754 12973.053611325747625 3201.1604915932316544 -3948.2906764639228641 -1264.5376231109846685 8413.9887911681398691 15423
188000000 311.452435319658548 12996.399309620086569 3376.6316458612018323 -3853.5238360878724961 -1215.1107787814248695 8445.266260730499198 15431
189000000 307.49060916554520873 12831.078802039828588 3247.2908597916002691 -3861.1246193749393569 -1270.0693822344242108 8378.4848614009642915 15422
190000000 311.81798836670651554 13011.653238726172276 3394.6392488424799012 -3878.8240019051072522 -1248.3683702040630124 8521.8316209516488016 15421
191000000 307.28488281957629624 12822.494179036393689 3219.6941704845530694 -3829.8169037635530003 -1318.5485844401443956 8368.0596586882511474 15419
192000000 304.59389226835276077 12710.203556854483395 3340.2027387138173253 -3974.0354439623424696 -1246.1227774270269038 8560.3609601031857892 15441
193000000 312.62154286027310945 13045.184249824904327 3290.21899619299802 -3968.9414483150403612 -1227.2522136405095807 8486.4126581485470524 15428
194000000 310.36924705856466744 12951.19964003259156 3282.3816603566979211 -3957.2735126528355067 -1225.9171916460211378 8465.5723646555561572 15427
195000000 310.57401952126991773 12959.744459051908052 3296.7437123111440087 -3899.0221197264527291 -1273.0751464097284043 8468.8409784473260515 15427
196000000 309.61752066195242605 12919.831330415980119 3405.0943228624964831 -3947.0562332751992471 -1283.0379612865763193 8635.1885174242706853 15415
197000000 308.05065839132839756 12854.448737689397603 3345.0703087640868034 -3913.1942553614258031 -1216.9590377413092028 8475.2236018668208999 15413
198000000 308.06666759117706533 12855.116775342232359 3229.1373658721190623 -3858.2852111362908545 -1333.1222833184538104 8420.5448603268632723 15421
199000000 309.2029094336739945 12902.53028386796359 3167.298917031543624 -3991.522551174803084 -1287.6831127559723882 8446.5045809623188688 15415
200000000 310.56992605554580678 12959.57364544097436 3163.0000629692217444 -3958.047292582222326 -1361.6004995248986233 8482.647855076342239 15446
201000000 311.92370592684181929 13016.064659122184821 3463.5820737983467552 -3798.9213378334734443 -1192.744992272219406 8455.2484039040391508 15426
202000000 308.67481917367859978 12880.493943444498655 3376.4511174343633684 -3844.0041173982845066 -1216.0476893908398779 8436.5029242234886624 15409
203000000 306.02300675494558391 12769.83816047496839 3417.4356751183127017 -3878.3930933268893568 -1211.1980567006839919 8507.0268251458874147 15406
204000000 312.84504166331947772 13054.510488313397218 3399.2713537524341518 -3905.055623547911182 -1197.0548167797808219 8501.3817940801254736 15403
205000000 313.00488456874103349 13061.180470596682426 3244.9754280699698938 -3803.7135377462282122 -1332.03529269599494 8380.724258512193046 15441
206000000 313.67819146769306826 13089.276463192540177 3250.4226090033248511 -3911.8714400778294475 -1207.567917437756023 8369.8619665189107764 15414
207000000 309.5968091942997944 12918.967074839922134 3198.8291336669194607 -3971.7292071133624631 -1264.0315968730751592 8434.5899376533579925 15416
208000000 307.75260717222306539 12842.011549152932275 3411.109155265807658 -3838.8192725359558608 -1222.5404895306378421 8472.4689173324004514 15409
