# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
144000000 310.74367077699940864 12966.823727706769205 6725.047983386712076 -2736.1407503186333088 1274.2781564517431434 8186.9105772536013319 15151
145000000 309.09622965359756108 12898.078711611953622 6693.9514338353146741 -2820.063799960776123 1238.049102188910183 8275.9661316071797046 15156
146000000 312.60525389775841631 13044.504538134857285 6419.404699690079724 -2936.1250988303204394 1173.5726514356085772 8181.9571470847913588 15154
147000000 309.99583783488156996 12935.617885560515788 6501.3746049522687827 -2835.3185150662229717 1091.2859726494025381 8245.4071473690892162 15178
148000000 307.40889045596247797 12827.6688143166175 6473.4094027983392152 -2891.3930294547235462 1195.3584960878870334 8169.4439361651748186 15149
149000000 310.68368801140701407 12964.320745276936577 6501.6090965187722759 -2854.5334193680273529 1116.8165545930100961 8239.3259612937890779 15180
150000000 315.83545304753306482 13179.295450772864569 6660.833619986404301 -2873.7710226892859282 1255.004703075901034 8279.5999395997896499 15151
151000000 310.81648813056170866 12969.86227644245082 6361.0407729772850871 -2971.3627662964513547 1195.7445896918554809 8136.6589495818807336 15161
152000000 309.06785693786252978 12896.894764718706938 6375.6200741206803286 -2940.3722661957372111 1187.6752856852865534 8128.3170546311321232 15184
153000000 311.68866068470106256 13006.256606667715459 6467.8775760350063138 -2907.9364419870726124 1114.6077801777753393 8261.2062378443042689 15176
154000000 310.05496200437551124 12938.085040183354067 6578.7672732753289893 -2951.2066974501590266 1195.0520653879511883 8334.9219053375363728 15165
155000000 310.93478023778368424 12974.798412064750664 6607.2098381304540453 -2849.9938848542815322 1226.688206239106421 8230.5155167456287018 15167
156000000 310.61755362334326946 12961.561065730709743 6696.3503738516492376 -2888.0730118178717021 1316.5696243131797019 8267.8537613563421473 15119
157000000 309.17761284870823602 12901.474698866526523 6517.447470137358323 -2814.5011699160058924 1183.5920501191205858 8148.3565899342447665 15161
158000000 309.24358919144378888 12904.227783440417625 6719.6746964811372891 -2712.528998765864344 1207.0826382735372135 8225.1210569734648743 15155
159000000 310.0612366987223254 12938.346872887257632 6726.3027201510740269 -2848.3935587943551582 1246.2837671430365845 8328.4125118023930554 15144
160000000 306.23797701594156706 12778.808516891445834 6639.3728260105599475 -2847.5593971363623496 1209.35988059995816 8277.572342546964137 15146
161000000 308.89993007611167286 12889.887452196377126 6790.5079438261345786 -2868.6921799202168586 1337.9651940723870212 8321.2349296739648707 15139
162000000 308.46198560619484397 12871.612747743874934 6472.6218344533444906 -2949.8438469410202742 1125.8052285574672169 8296.6604528368970932 15158
163000000 312.73847028048669472 13050.063439296580327 6517.9645520821432001 -2933.2110722353168057 1280.5202232821452526 8170.6554010353138437 15144
164000000 308.01865781186540971 12853.113405992879052 6429.224034019453029 -3019.9662456012920302 1288.9592076627329789 8160.231071958011853 15129
165000000 309.0739455104139779 12897.148830865349737 6323.9071715777135978 -3001.2527022880185541 1237.5225056845288236 8087.637368181203783 15166
166000000 311.56171349484401389 13000.959308642342876 6280.6261988428686891 -2990.3520217551586029 1143.5536939321052614 8127.4245266659199842 15187
167000000 308.53690260644350474 12874.738911292126431 6315.9974838507059758 -2996.0613104753610969 1236.5366986768635797 8075.5220956492039477 15160
168000000 310.93312958824441239 12974.729533166722831 6493.3723614314767474 -2916.477247113222802 1219.1182132743936108 8190.7313952703061659 15137
169000000 309.02424343453043321 12895.074844755603408 6568.472110634580531 -2840.7526810350545929 1255.4433902696707719 8153.7814013999632152 15122
170000000 309.00463545241353813 12894.256635821115196 6436.6057462167846097 -2884.6019869048332112 1166.8693705852092535 8154.3383625364094769 15151
171000000 313.2389865730871179 13070.949163284994938 6705.7814158614401094 -2824.1703264378029417 1263.5909149064493704 8266.3608273927929986 15139
172000000 309.35397781664102013 12908.834119720404487 6534.9465730597839865 -2797.8657806679611895 1268.0622162624458724 8064.7501374653002131 15132
173000000 309.45277944205940912 12912.956949503575743 6521.2118992595424061 -2832.5406939213880833 1179.2280171273055203 8174.5245760536236048 15167
174000000 310.51825982972127349 12957.417698575613031 6708.2531598954028595 -2804.4307016069378733 1327.2462783574651439 8185.4375831448751342 15107
175000000 310.35948328164414534 12950.792213635366352 6503.5665796693865559 -2831.5269778867141213 1216.2765841083019041 8118.8169734477987731 15150
176000000 310.81992895280126277 12970.00585631118156 6623.3422186621874062 -2787.8545587128883199 1169.3311489620537031 8241.8656284130229324 15161
177000000 309.62394281610011149 12920.099316375524722 6674.8292912304896163 -2811.4169666868097011 1191.8577669031506048 8294.3884910141496221 15163
178000000 308.41301125784792703 12869.569128510678638 6413.9044901082361321 -2919.0188666052472399 1089.2538560490361306 8243.6695006644476962 15154
179000000 310.96056716869986758 12975.874458398478964 6509.9841688593696745 -2830.3651673948402276 1209.98486694074154 8130.3644693134683621 15159
180000000 312.3506036208389105 13033.878399733484912 6409.7490202069793668 -2898.1826253864355749 1203.6492197807481261 8104.2824258126674977 15164
181000000 306.61597531520055782 12794.58176596071462 6501.0371969337884366 -2943.2286850840564512 1292.6356566601123177 8151.6302253577332522 15172
182000000 308.98266140735330509 12893.339694960603083 6423.5719518177611462 -2881.2695349751979847 1247.1401180913376265 8057.7013687016205949 15149
183000000 308.28946014610841075 12864.413543255208424 6534.9685386491746613 -2846.7337659495706248 1243.1293520496499241 8138.5729525490942251 15134
184000000 308.14043462438166898 12858.194952651807398 6451.3853269884712063 -2962.5832989934451689 1202.3238536399305758 8211.6447723419842077 15167
185000000 311.67757203758441165 13005.793895610138861 6529.5119092019440359 -2982.3594244302021252 1228.6209752379158999 8283.2503583942307159 15159
186000000 309.60287689310268888 12919.220269959274447 6432.3381501711655801 -2967.2994397990951256 1145.0453392195342985 8254.5922507507257251 15161
187000000 306.12682491529722029 12774.170322033234697 6520.0498825809245318 -2898.8961714065194428 1294.3492118536871658 8124.5968421337584005 15133
188000000 308.81458404455764821 12886.326102276512756 6579.9388606518605229 -2927.1588282407160477 1214.2389533025723267 8292.8587355900035618 15150
189000000 308.59228472419431455 12877.049916233099793 6440.0961254000012559 -2911.0087696992281963 1198.8666411389081077 8152.2382539603213445 15149
190000000 306.9261271414377461 12807.523892986464489 6571.7106161891351803 -2906.5319345525408608 1302.3425247760055754 8175.9000259656704657 15147
191000000 309.41860048280005913 12911.530717590936547 6708.3474512760258222 -2795.0019102634328192 1239.7594932084771244 8263.5898683309824264 15134
192000000 310.48013957340265279 12955.827002800851915 6653.5961093572204845 -2844.2207238058417715 1275.0327275845040731 8222.7841055785575008 15141
193000000 312.3356948218792013 13033.256280004967266 6529.0360505152457335 -2865.3806852257675928 1144.6275462822445661 8249.7891894587683055 15178
194000000 311.82047845741180936 13011.757146127280066 6708.0607641770939154 -2850.533893225769134 1283.043636710486453 8275.5510206923754595 15137
