# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
136000000 309.24631600792486097 12904.34156901989445 10440.811878400461865 -282.58719519692925815 2601.5929015899259866 8121.8061720074656478 14579
137000000 310.03628914490349189 12937.305852383131423 10319.6373476722747 -271.54308873624097487 2588.8260219391795545 8002.3544144693369162 14553
138000000 308.4023899007229943 12869.125916698050787 10578.952815085995098 -286.51622697835040299 2659.2350022257778619 8206.2340398385676963 14544
139000000 310.52811689131715411 12957.829017589343493 10364.572493684325309 -252.34140738012089855 2517.3970080458129814 8099.5168930186346188 14568
140000000 309.7684544031101268 12926.12954788654497 10407.697242627147716 -261.6950355235348411 2444.550342728578471 8224.8419354221041431 14607
141000000 311.55432553632931558 13000.65102125058911 10374.712979496543994 -300.07015064247468672 2554.3302650922560133 8120.4528650467636908 14548
142000000 310.43712107983969872 12954.031911619535094 10213.093168877294374 -307.15150687760569781 2400.0560952304795137 8120.1885805244191943 14605
143000000 310.80870606602837825 12969.53754365291752 10390.985026633305097 -250.84429573588784024 2561.5015970942663444 8080.3277252749257968 14579
144000000 304.82633761033093833 12719.90311973929056 10215.175176879951323 -268.94124358999272317 2414.5163548465516214 8069.6000656233909467 14613
145000000 308.75881192234373884 12883.998823088944846 10081.733567472505456 -249.41400882506087555 2401.6684082759393277 7929.4791680216258101 14619
146000000 311.09561215107856924 12981.509664024508311 10549.3901828611979 -281.52665744601370079 2568.5322103369894648 8262.3846299702236138 14561
147000000 311.68825553969105613 13006.239700630929292 10451.561348705501587 -283.39594172797353622 2611.7753998810017038 8123.1818905524742149 14539
148000000 308.2001646619533517 12860.6873891558389 10218.548671432305127 -283.02789663001107101 2427.7613498022137719 8073.8152182601015738 14624
149000000 311.797528553171162 13010.799484263687191 10278.259683951646366 -293.21562672863410626 2481.7902396406334447 8089.6850710396474824 14565
150000000 312.36467649596124829 13034.465637731276729 10405.787588610783132 -289.04341547144474589 2576.0167309536791436 8118.8142731285497575 14565
151000000 310.09455494623966842 12939.737188710563714 10456.252139011659892 -273.32497410573267871 2525.2068141811978421 8204.3702989361954678 14581
152000000 311.29719964702633206 12989.921579604730141 10523.604332431048533 -285.53218133529816214 2607.9490805462678509 8201.1874332200786739 14573
153000000 311.17044440249043191 12984.63229114279784 10363.966078657909748 -275.59386951537896948 2458.3608748606329755 8181.1990733126549458 14610
154000000 307.83647249880357322 12845.511111682770206 10308.105918860712336 -295.03818561814978239 2466.14521937615973 8136.9988851027037526 14603
