# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
99000000 309.5313448097813307 12916.235353442762062 3666.0696205809626917 -2586.0169887436841236 -2004.1809408707360944 8256.2675501953835919 15648
100000000 312.55665882761206831 13042.476745558913535 3738.4814945462931064 -2525.5606091881827524 -1980.7861049574087247 8244.8282086918843561 15643
101000000 308.42137567389789865 12869.918161873882127 3678.2506043892317393 -2564.0164706199307147 -2053.6112525776084112 8295.8783275867699558 15662
102000000 310.76171791279165291 12967.576805084090665 3786.5499947994312606 -2485.2398979972113011 -2033.3790464903490829 8305.1689392869920994 15660
103000000 311.48199659135974571 12997.632853004437493 3796.0106294227130093 -2469.162999541865247 -1982.1098263922740443 8247.2834553568518459 15656
104000000 304.74296542141706823 12716.424135035478685 3844.1994580975620011 -2479.4038889056491826 -2028.0546550606018172 8351.6580020638139104 15649
105000000 306.84736746685393882 12804.237380940616276 3756.1219653994203327 -2425.9944177500583464 -2070.1256322502104013 8252.2420153996899899 15672
106000000 311.55733553008747094 13000.776623353396644 3689.6340563762250895 -2535.1490788561259251 -2056.0821764451661693 8280.8653116775185481 15651
107000000 307.70836263022613366 12840.165296981316715 3643.252448271283356 -2531.2556874404240261 -2051.1734731839374035 8225.6816088956456952 15668
108000000 309.40286696430194979 12910.874183668713158 3683.8403504779375908 -2558.7694758328216267 -2058.9061904157470053 8301.516016726505768 15657
109000000 311.72084105547105537 13007.599440760597645 3897.8023920965306388 -2490.6974737984637613 -2039.6841821796963359 8428.1840480746905087 15644
110000000 307.96509798386267676 12850.878442214336246 3668.6356010132712981 -2524.1272599673766308 -2066.0563640837385719 8258.8192250643860461 15644
111000000 311.12994727126317684 12982.942412276435789 3795.8522903146554199 -2443.7529378583267317 -2033.015536212283223 8272.6207643852649198 15649
112000000 309.57180151083321107 12917.923545224215559 3768.0227152707529967 -2459.8178454685221368 -2065.7467676419719282 8293.5873283812470618 15659
113000000 312.90928456978309669 13057.191239434687304 3606.1998784079751204 -2491.6274084193851195 -2093.8235392478982249 8191.65082607525801 15667
114000000 308.45056847584584148 12871.136329619761455 3478.6210273020183195 -2561.4286233071811694 -2113.3667923698926643 8153.4164429790916984 15675
115000000 309.68217577319671818 12922.529282166708072 3511.5484252204305449 -2564.9948968796206827 -2154.4637167531709565 8231.0070388532221841 15666
116000000 310.27934615048212663 12947.448222585690019 3597.9374128456238395 -2545.3631587907852918 -2084.3528443542018067 8227.6534159906113928 15659
117000000 310.14991455504190299 12942.047254390030503 3557.3429511991098479 -2575.8239835492922793 -2115.3499592184607536 8248.5168939668619714 15673
118000000 309.46993029904081141 12913.672626636116547 3687.0127093161336234 -2554.4394663397897602 -2006.4093205345066053 8247.8614961904313532 15657
119000000 308.77132753455623515 12884.521079059590193 3801.753633140682723 -2462.9376377725025122 -1918.9187713758174141 8183.6100422890031041 15653
120000000 310.04102494446249239 12937.503469531495284 3773.0959642368975437 -2514.8821357199690283 -1952.1353788295298273 8240.1134787863957172 15647
121000000 312.44170545193003363 13037.679929727888521 3548.3590024968352736 -2534.7626849179605415 -2060.9665288430860528 8144.0882162578818679 15647
122000000 310.27766235363861824 12947.377960505022202 3758.6185139363501548 -2511.6955871025843408 -1999.8980073318948598 8270.2121083708279912 15640
