# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
119000000 313.85001451456435007 13096.446357129772878 3687.1041716705694853 -3734.4176465138034473 -1050.7320629571227073 8472.2538811414960946 15406
120000000 310.05779850396532993 12938.203402659066342 3585.8155182532022991 -3732.6920255901409291 -1077.3334584657391133 8395.8410023090837058 15417
121000000 309.01107248729840649 12894.525242729414458 3708.6538110574460916 -3679.6076080381099018 -968.79778854850599146 8357.0592076440625533 15386
122000000 312.01258283123831916 13019.773346574746029 3641.7398717741089058 -3744.8040778718832371 -897.67118682812747466 8284.2151364741184807 15404
123000000 313.74585086965350911 13092.099779067482814 3530.4814722293549494 -3706.2815259904427876 -1035.97946894302072 8272.7424671628177748 15437
124000000 308.6432726896754275 12879.177560406751581 3529.9470777556366556 -3741.1435170150343765 -1073.2050856301891599 8344.2956804008590552 15397
125000000 310.86576618411055506 12971.918568795614192 3702.0934516250003981 -3698.0506969706289055 -1001.2531039515645261 8401.3972525471945119 15409
126000000 308.91459259651873026 12890.499295124816854 3499.2951761233225625 -3688.6269946639163209 -1122.6344887922550697 8310.5566595794934983 15409
127000000 311.43710094200918093 12995.759431190845135 3555.5639766563936064 -3687.1362901630232045 -1098.031278105647516 8340.7315449250636448 15412
128000000 307.93907189235989108 12849.792416101579875 3520.2314363817440608 -3683.3280739924016416 -1013.046592093948675 8216.6061024680948321 15400
129000000 309.39451179378431789 12910.525536106411892 3534.0160168555321434 -3706.4197828635678889 -1063.103387805613238 8303.5391875247150892 15423
130000000 309.25283130744765003 12904.613441783172675 3594.8211335613709707 -3774.8847203991135757 -1015.0620603453556896 8384.7679143058412592 15405
131000000 310.35317224894947685 12950.528864591806268 3500.8179040829368205 -3767.807686575984917 -1098.2529665232214029 8366.8785571821426856 15403
132000000 305.03800444285775484 12728.735629503735254 3642.5760876180497689 -3766.3409186929407042 -995.60629329581081493 8404.5232996068007196 15369
133000000 310.21107694046389724 12944.59946042064621 3618.8280169379841027 -3757.9896663025924681 -1000.7866314378543393 8377.6043146784322744 15422
134000000 310.03463463831843683 12937.236812536910293 3605.2908381684064807 -3687.9660714311098673 -1042.0533533294146764 8335.3102629289314791 15400
135000000 309.21723738058642539 12903.128165593210724 3540.112173336597607 -3751.0309337946337109 -1016.9479101481877024 8308.0910172794192476 15409
136000000 305.63749732074995791 12753.751484063883254 3519.422250569078642 -3766.096640868699069 -1050.4938201928612216 8336.0127116306393873 15395
137000000 306.60855533189112521 12794.272142226800497 3460.6550785550371074 -3776.3606217966662371 -1028.2830927003938086 8265.2987930520976079 15408
138000000 313.00254566382687926 13061.082871930677356 3625.7926264785523927 -3738.4769262053323473 -1035.7831919229797677 8400.0527446068645077 15402
139000000 312.51662954769278713 13040.806389360306639 3383.6624930165394289 -3816.606530616204509 -998.3110460610090513 8198.5800696937531029 15404
140000000 305.78985525412394963 12760.109130739801913 3497.7079427217827288 -3821.104848701904757 -1063.0355716990425208 8381.8483631227318256 15427
141000000 310.38877463544810098 12952.014493788561595 3352.8794264276361901 -3867.6651317722526073 -1132.3603155957923718 8352.9048737956800323 15426
142000000 308.95083447437986024 12892.011609247294473 3491.2307586557990362 -3831.2535899273912037 -999.83386928778497804 8322.3182178709757864 15406
143000000 313.47332061256827274 13080.727538418930635 3560.8403906267330967 -3845.0125215666275835 -956.74100392360344358 8362.5939161169644649 15403
144000000 311.70141409398837595 13006.788785520280726 3538.607475440705457 -3773.0894118564774544 -1028.912570444330413 8340.6094577415133244 15419
145000000 308.80021984701795645 12885.726707872045154 3496.5791841436994218 -3847.590456384130448 -1130.126326042133087 8474.2959665699618199 15412
146000000 308.76553055874535403 12884.279180766679929 3497.421780881722043 -3765.5683969397769033 -1016.468386829728729 8279.458564651227789 15392
147000000 309.62447458754439822 12920.121506325731389 3555.4238643631260857 -3816.7449672224361166 -948.542124731574404 8320.7109563171361515 15400
148000000 309.30931113259305221 12906.970252253360741 3619.8610519749740888 -3715.5829232597006921 -873.55218937904589893 8208.9961646137198841 15390
149000000 311.60303644349573915 13002.683647515395933 3528.0212409935247706 -3717.0027761128339989 -1039.9647009631717083 8284.9887180695313873 15417
150000000 305.55305038566837084 12750.227651965195037 3569.0337711379816028 -3817.327555060423947 -1069.5876169512480374 8455.9489431496549514 15407
151000000 309.96613107707588597 12934.378271279636465 3604.9686678026982918 -3820.6082362152592395 -1014.3940606835534481 8439.9709647015115479 15398
152000000 309.32341218455241005 12907.558666024347986 3529.5576497622596435 -3784.295607784164531 -929.02929833376083479 8242.882555880185464 15399
153000000 308.69820814467624359 12881.469926843743451 3687.2954149766965202 -3784.2292780082761965 -948.50738063853054882 8420.0320736235044023 15379
154000000 311.22198118934250033 12986.782836732132637 3271.9432878941433955 -3839.7651180442962868 -1150.8938859653408144 8262.6022919037804968 15413
155000000 304.9671602471986489 12725.779417411158647 3413.0085917705819156 -3843.5960424053132556 -1101.1491636797804858 8357.753797855675657 15425
156000000 310.08263384140161634 12939.239740557595724 3319.3800907718623421 -3890.7580778949677551 -1074.2374924767400444 8284.3756611435710511 15423
157000000 309.25759939702481915 12904.812406341035967 3454.0513311084482666 -3881.8036427139309126 -927.4515248729577479 8263.3064986953359039 15382
158000000 312.87380272882751342 13055.710640405734011 3253.0759273584258153 -3864.381978303320011 -1093.2097612439720251 8210.6676669057196705 15415
159000000 310.86641499540968425 12971.945642627004418 3431.840584738967209 -3824.1734913090485861 -1005.0758306905610198 8261.0899067385762464 15411
160000000 309.65031663510933413 12921.199852586812995 3354.7215830742434264 -3851.580115694469896 -1056.0412874593230299 8262.3429862280372618 15395
