# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
96000000 309.31505233205371042 12907.209823090655846 3355.5922002545198666 -3778.0171693496563421 -1023.5345574216366913 8157.1439270258133547 15413
97000000 307.25634186344080945 12821.303211747168461 3508.0622004331307835 -3735.1247694110888915 -973.23680644931289407 8216.4237762935335923 15399
98000000 306.90968437345418351 12806.837763246459872 3540.7738654451518414 -3766.7740874575320049 -995.23113566288122911 8302.7790885655649618 15401
99000000 308.64151729157975979 12879.104310523265667 3499.7711733464821009 -3848.5068086290657448 -997.88345912954844152 8346.1614411050959461 15402
100000000 310.523356502790989 12957.630374383707021 3395.2416986990610894 -3689.7525749962860573 -1008.1972034199297923 8093.191477115276939 15404
101000000 309.23953512974770774 12904.058614094947188 3350.7958574319013678 -3826.574604586839996 -1014.888948600190588 8192.2594106189317245 15399
102000000 312.05780961790657102 13021.660586205505751 3471.9034276623397091 -3754.0880433449628981 -1051.462270597621 8277.4537416049242893 15419
103000000 309.2474907285475183 12904.390588184805893 3551.5959662450504766 -3817.4067958152108986 -890.32473204364043795 8259.3274941039016994 15376
104000000 308.53435060387892008 12874.63242041067133 3424.8501072699104952 -3763.5155244323054831 -1002.5920891939547346 8190.9577208961700308 15397
105000000 312.19038575263220991 13027.192770868156003 3473.229193541623772 -3754.4174415534162108 -1019.7034612098982507 8247.350096304937324 15416
106000000 310.03827762862073314 12937.388828547320372 3495.6443260389992247 -3792.0850706657697629 -972.21214469904543876 8259.9415414038139716 15407
107000000 305.16365899190191158 12733.978987748059808 3561.7299764653744205 -3800.0418045056821938 -913.52380029302366893 8275.2955812640811928 15397
108000000 310.92932487866642077 12974.570768876175862 3530.2229641544172409 -3718.7464159133492103 -1045.6108199749771757 8294.5802000427429448 15406
109000000 311.60789011401811877 13002.886183225740751 3585.460354583683511 -3776.4948311626840223 -837.01627528195672312 8198.9714610283244838 15397
110000000 305.65957670283984271 12754.672820465877521 3416.1996834229203159 -3713.5348326603161695 -1057.3109711525303283 8187.0454872357668137 15416
111000000 307.61938875721034492 12836.452563187311171 3627.6637922485897434 -3730.0706581598442426 -875.70466307213428081 8233.4391134805664478 15395
112000000 309.33566949956247072 12908.070143676372027 3524.1246233491292514 -3806.515767707222949 -910.47341586590266616 8241.1138069222561171 15398
113000000 307.87496284163631799 12847.11725056078285 3540.1633898514301109 -3844.9356561533295462 -1015.5288965211079812 8400.6279425258671836 15405
114000000 309.17338500675487012 12901.298277955938829 3300.7992437212460572 -3882.6990968300447093 -1058.5437622377353364 8242.042102789026103 15437
115000000 310.66531312567661871 12963.553991432241673 3345.7871962352242008 -3856.9735282401570657 -977.29731497978298194 8180.0580394551643622 15415
